date,symbol,score,label,adapter_weight
2026-04-27,sz302132,-0.4559391234,0.0016174083,0.000000
2026-04-28,sh600000,-0.4987420703,-0.0320170758,0.000000
2026-04-28,sh600009,-0.3788828850,0.0014732965,0.000000
2026-04-28,sh600010,-0.3887714224,0.0109489051,0.000000
2026-04-28,sh600011,-0.4867345048,0.0506512301,0.000000
2026-04-28,sh600015,-0.2127778822,-0.0737134910,0.000000
2026-04-28,sh600016,-0.3316231650,-0.0107238606,0.000000
2026-04-28,sh600018,-0.4587321332,0.0428571429,0.000000
2026-04-28,sh600019,-0.3996051309,0.0062794349,0.000000
2026-04-28,sh600023,0.0984545071,-0.0050933786,0.000000
2026-04-28,sh600025,-0.4819377208,-0.0082730093,0.000000
2026-04-28,sh600026,-0.3806796264,0.1125890736,0.000000
2026-04-28,sh600027,-0.2883954084,0.0301204819,0.000000
2026-04-28,sh600028,-0.7435735900,-0.0242990340,0.000000
2026-04-28,sh600029,-0.2823891002,0.0496323529,0.000000
2026-04-28,sh600030,0.1328163000,-0.0128205372,0.000000
2026-04-28,sh600031,-0.0821037106,0.0193644489,0.000000
2026-04-28,sh600036,-0.1903037294,-0.0419191919,0.000000
2026-04-28,sh600039,-0.4496864419,-0.1019955654,0.000000
2026-04-28,sh600048,-0.2490696006,0.0663349917,0.000000
2026-04-28,sh600050,-0.2916330539,-0.0022075055,0.000000
2026-04-28,sh600061,-0.4616555024,0.0261136713,0.000000
2026-04-28,sh600066,0.4047276994,0.0002806749,0.000000
2026-04-28,sh600085,-0.4439632192,0.0146412884,0.000000
2026-04-28,sh600089,-0.4122685311,0.0134128167,0.000000
2026-04-28,sh600104,-0.4739226235,0.0029411765,0.000000
2026-04-28,sh600111,-0.0765210622,0.1819948197,0.000000
2026-04-28,sh600150,0.9069469430,-0.0041142304,0.000000
2026-04-28,sh600160,-0.2823435696,-0.0176697958,0.000000
2026-04-28,sh600161,-0.4598625181,-0.0006963788,0.000000
2026-04-28,sh600176,1.5183533677,0.1014492644,0.000000
2026-04-28,sh600183,1.3616379057,0.0702166494,0.000000
2026-04-28,sh600188,-0.0253039459,-0.0009319664,0.000000
2026-04-28,sh600196,-0.3008617767,-0.0189723320,0.000000
2026-04-28,sh600219,-0.4568313580,0.0510395650,0.000000
2026-04-28,sh600233,0.2244985712,-0.0462242746,0.000000
2026-04-28,sh600276,-0.1199368758,-0.0371991198,0.000000
2026-04-28,sh600309,0.4269360331,-0.0657130042,0.000000
2026-04-28,sh600332,-0.4453173001,-0.0095818614,0.000000
2026-04-28,sh600346,0.3177804202,0.0384972291,0.000000
2026-04-28,sh600362,-0.1483702137,0.1011743451,0.000000
2026-04-28,sh600372,-0.2637097965,0.0564578726,0.000000
2026-04-28,sh600377,-0.2197794390,0.0016420361,0.000000
2026-04-28,sh600406,-0.3410266051,0.0003835827,0.000000
2026-04-28,sh600415,-0.2666402063,-0.0580552087,0.000000
2026-04-28,sh600426,-0.0556497228,-0.0892536548,0.000000
2026-04-28,sh600436,-0.6074811882,0.0138599641,0.000000
2026-04-28,sh600460,0.1386694157,0.0369198312,0.000000
2026-04-28,sh600482,1.0539802518,-0.0271573604,0.000000
2026-04-28,sh600489,-0.1419160423,0.1167392165,0.000000
2026-04-28,sh600515,-0.3894939379,0.0000000000,0.000000
2026-04-28,sh600519,0.4687925640,-0.0227829181,0.000000
2026-04-28,sh600522,1.1362656806,0.1685714286,0.000000
2026-04-28,sh600547,-0.7261685848,0.0491520552,0.000000
2026-04-28,sh600570,-0.0851295287,0.0581484054,0.000000
2026-04-28,sh600584,0.4455391520,0.1252771619,0.000000
2026-04-28,sh600585,-0.7283189507,-0.0075471698,0.000000
2026-04-28,sh600600,-0.2154045679,-0.0109263658,0.000000
2026-04-28,sh600660,0.0472548446,0.0095927426,0.000000
2026-04-28,sh600674,-0.2922168837,-0.0065104167,0.000000
2026-04-28,sh600690,-0.7145374774,0.0023430178,0.000000
2026-04-28,sh600741,0.1940563177,-0.0700507614,0.000000
2026-04-28,sh600760,-0.2563880491,0.0343392160,0.000000
2026-04-28,sh600795,-0.2320855209,-0.0081300813,0.000000
2026-04-28,sh600803,-0.6420999771,-0.0447479981,0.000000
2026-04-28,sh600809,-0.5879574586,0.0207612457,0.000000
2026-04-28,sh600845,-0.0181286769,0.0722466791,0.000000
2026-04-28,sh600875,0.3258175359,-0.0460293374,0.000000
2026-04-28,sh600886,-0.5909170999,-0.0029411765,0.000000
2026-04-28,sh600887,-0.2914702459,0.0796390778,0.000000
2026-04-28,sh600893,-0.3908938381,0.0986842105,0.000000
2026-04-28,sh600900,-0.2961813359,0.0101010101,0.000000
2026-04-28,sh600905,-0.3764055258,0.0146341463,0.000000
2026-04-28,sh600918,-0.3388316706,0.0083892617,0.000000
2026-04-28,sh600919,0.0225886283,-0.0061619718,0.000000
2026-04-28,sh600926,13.9366367207,-0.0367183134,0.000000
2026-04-28,sh600930,-0.2333734933,-0.0078492936,0.000000
2026-04-28,sh600938,-0.9641621455,-0.0859944682,0.000000
2026-04-28,sh600941,-0.2051656440,0.0067687192,0.000000
2026-04-28,sh600989,-0.2735336507,-0.1078811370,0.000000
2026-04-28,sh600999,-0.1419589602,0.0179028133,0.000000
2026-04-28,sh601006,-0.1789583860,-0.0129870130,0.000000
2026-04-28,sh601009,-0.0484347360,-0.0308218401,0.000000
2026-04-28,sh601018,-0.6681001598,-0.0233766773,0.000000
2026-04-28,sh601021,-0.0610404356,0.0252406417,0.000000
2026-04-28,sh601058,0.0355931438,-0.0496551766,0.000000
2026-04-28,sh601059,-0.1482958871,0.0065476190,0.000000
2026-04-28,sh601066,-0.2109677226,0.0513761468,0.000000
2026-04-28,sh601077,0.0400207306,-0.0325203151,0.000000
2026-04-28,sh601088,-0.3078419734,-0.0616822430,0.000000
2026-04-28,sh601100,0.1523158591,0.0850554918,0.000000
2026-04-28,sh601117,-0.4288219685,-0.0360465116,0.000000
2026-04-28,sh601127,-0.5241272425,0.0151770753,0.000000
2026-04-28,sh601136,-0.3506283430,0.0380536494,0.000000
2026-04-28,sh601138,0.8187001417,-0.0721407625,0.000000
2026-04-28,sh601166,-0.3676439326,-0.0226020281,0.000000
2026-04-28,sh601169,-0.1277294896,-0.0056603774,0.000000
2026-04-28,sh601186,-0.3889695202,-0.0014792899,0.000000
2026-04-28,sh601211,-0.4345024506,0.0024813896,0.000000
2026-04-28,sh601225,-0.2637068343,-0.0838139177,0.000000
2026-04-28,sh601229,-0.2898455635,-0.0354906831,0.000000
2026-04-28,sh601236,-0.3385639173,-0.0221642741,0.000000
2026-04-28,sh601288,0.3491934330,-0.0114613766,0.000000
2026-04-28,sh601298,-0.1014446872,-0.0132013201,0.000000
2026-04-28,sh601318,-0.2546060272,0.0421655410,0.000000
2026-04-28,sh601319,-0.6340051835,0.0309859155,0.000000
2026-04-28,sh601328,-0.1044702243,-0.0401146132,0.000000
2026-04-28,sh601336,-0.4138732914,0.0431712406,0.000000
2026-04-28,sh601377,-0.3878847091,0.0253807107,0.000000
2026-04-28,sh601390,-0.4681090079,-0.0173745174,0.000000
2026-04-28,sh601398,0.0097513183,-0.0092961529,0.000000
2026-04-28,sh601456,-0.0630678177,0.0168954593,0.000000
2026-04-28,sh601600,-0.0682018231,0.0205831904,0.000000
2026-04-28,sh601601,-0.3202804091,0.0154100165,0.000000
2026-04-28,sh601607,-0.1979871066,0.0082693444,0.000000
2026-04-28,sh601618,-0.3446366935,0.0136518771,0.000000
2026-04-28,sh601628,-0.5977553449,0.0185640186,0.000000
2026-04-28,sh601633,-0.3297724851,-0.0104947526,0.000000
2026-04-28,sh601658,-0.1716382894,-0.0326923077,0.000000
2026-04-28,sh601668,-0.3415239307,0.0165631470,0.000000
2026-04-28,sh601669,-0.0962088505,0.0409252669,0.000000
2026-04-28,sh601688,-0.1133440365,-0.0083030618,0.000000
2026-04-28,sh601689,-0.1629931431,0.1803423473,0.000000
2026-04-28,sh601698,0.4689529288,0.1335801766,0.000000
2026-04-28,sh601699,0.0363766739,-0.0303221731,0.000000
2026-04-28,sh601728,-0.0616580006,0.0117057625,0.000000
2026-04-28,sh601766,-0.3650270295,-0.0050761421,0.000000
2026-04-28,sh601788,-0.3352118831,0.0406779661,0.000000
2026-04-28,sh601799,-0.1104247941,0.0937921199,0.000000
2026-04-28,sh601800,-0.6438834395,-0.0226628895,0.000000
2026-04-28,sh601808,-0.7713568149,-0.0444002674,0.000000
2026-04-28,sh601816,-0.3030712966,-0.0122199593,0.000000
2026-04-28,sh601818,-0.2746249026,-0.0095238095,0.000000
2026-04-28,sh601825,-0.0888173185,-0.0276243094,0.000000
2026-04-28,sh601838,0.2071882806,0.0069370331,0.000000
2026-04-28,sh601857,-0.4457052043,-0.0870279146,0.000000
2026-04-28,sh601865,-0.6510411181,0.0259643504,0.000000
2026-04-28,sh601868,-0.0189711635,0.1582733813,0.000000
2026-04-28,sh601872,0.3244262107,0.1601190476,0.000000
2026-04-28,sh601877,-0.4861004556,0.0352533794,0.000000
2026-04-28,sh601878,-0.3238959737,0.0020470829,0.000000
2026-04-28,sh601881,-0.4713265261,0.0134175217,0.000000
2026-04-28,sh601888,-0.7895392766,-0.0291201983,0.000000
2026-04-28,sh601898,-0.3218609736,-0.1028540657,0.000000
2026-04-28,sh601899,0.0677453915,0.0561456753,0.000000
2026-04-28,sh601901,-0.1747550473,0.0198019802,0.000000
2026-04-28,sh601916,-0.2759014366,0.0168918919,0.000000
2026-04-28,sh601919,-0.5536019470,-0.0140548138,0.000000
2026-04-28,sh601939,0.1109572742,-0.0112244898,0.000000
2026-04-28,sh601985,-0.2069919333,-0.0022002200,0.000000
2026-04-28,sh601988,0.3548544232,-0.0223752151,0.000000
2026-04-28,sh601995,-0.0187706782,-0.0005825808,0.000000
2026-04-28,sh601998,0.0440157256,-0.0178359176,0.000000
2026-04-28,sh603019,0.4771127449,0.0594059496,0.000000
2026-04-28,sh603195,-0.2125078149,0.0913519987,0.000000
2026-04-28,sh603259,0.2426986690,-0.0340960484,0.000000
2026-04-28,sh603288,-0.0172954109,-0.0275089164,0.000000
2026-04-28,sh603296,0.9771649815,0.1414821970,0.000000
2026-04-28,sh603369,-0.4522422822,0.0835901432,0.000000
2026-04-28,sh603501,-0.3320502933,-0.0453364129,0.000000
2026-04-28,sh603799,0.1852264969,0.0191476230,0.000000
2026-04-28,sh603806,-0.2335941185,0.0274341058,0.000000
2026-04-28,sh603833,-0.8707565683,0.0159448395,0.000000
2026-04-28,sh603893,0.7501133935,-0.0208138832,0.000000
2026-04-28,sh603986,0.3179811688,0.0865040640,0.000000
2026-04-28,sh603993,0.3533986705,0.0930736115,0.000000
2026-04-28,sh605117,0.5141348094,0.0807315901,0.000000
2026-04-28,sh605499,-0.7691916054,0.0172957528,0.000000
2026-04-28,sh688008,0.9957052856,0.2111629514,0.000000
2026-04-28,sh688009,-0.5977000899,-0.0286806883,0.000000
2026-04-28,sh688012,0.3636043730,0.0213376760,0.000000
2026-04-28,sh688036,-0.0339208077,-0.0216391171,0.000000
2026-04-28,sh688041,1.2680689787,0.1186159170,0.000000
2026-04-28,sh688082,0.1493197534,0.0928376535,0.000000
2026-04-28,sh688111,0.0059605479,0.0956458518,0.000000
2026-04-28,sh688169,-0.6185064980,0.0315780490,0.000000
2026-04-28,sh688187,-0.4209561345,0.0088787941,0.000000
2026-04-28,sh688256,2.5610450343,0.2829310554,0.000000
2026-04-28,sh688271,-0.2407271253,0.0319537161,0.000000
2026-04-28,sh688396,0.6884295052,0.0766666667,0.000000
2026-04-28,sh688472,-0.2475447089,0.0545454545,0.000000
2026-04-28,sh688981,0.2322107114,0.0553508772,0.000000
2026-04-28,sz000001,0.0410695152,-0.0139615499,0.000000
2026-04-28,sz000063,0.2418176368,0.0741460705,0.000000
2026-04-28,sz000100,-0.3132861994,-0.0093896410,0.000000
2026-04-28,sz000157,-0.6563010619,-0.0383189122,0.000000
2026-04-28,sz000166,-0.2754803440,0.0128205128,0.000000
2026-04-28,sz000333,0.1118951260,-0.0006215040,0.000000
2026-04-28,sz000338,0.7438621632,0.0990691489,0.000000
2026-04-28,sz000408,0.6002234673,-0.0116082497,0.000000
2026-04-28,sz000425,-0.5303025159,-0.0069721116,0.000000
2026-04-28,sz000538,-0.2944077219,-0.0119031680,0.000000
2026-04-28,sz000568,-0.3845468830,-0.0266467066,0.000000
2026-04-28,sz000596,-0.1874673454,-0.0022514071,0.000000
2026-04-28,sz000617,-0.5332315080,0.0010706638,0.000000
2026-04-28,sz000625,-0.4675761115,-0.0452209661,0.000000
2026-04-28,sz000630,0.1050253660,0.0689101894,0.000000
2026-04-28,sz000651,-0.1802011088,0.0382414152,0.000000
2026-04-28,sz000661,-0.2038550203,0.0115654126,0.000000
2026-04-28,sz000708,-0.2957449440,0.0136540930,0.000000
2026-04-28,sz000725,-0.1028400252,0.0048192660,0.000000
2026-04-28,sz000768,-0.5215959346,0.0399829860,0.000000
2026-04-28,sz000776,0.3512734193,-0.0066350711,0.000000
2026-04-28,sz000786,-0.2629437960,0.0401590663,0.000000
2026-04-28,sz000792,-0.0809800931,0.0278227985,0.000000
2026-04-28,sz000800,0.0637102989,-0.0514285714,0.000000
2026-04-28,sz000807,0.6103291588,-0.0298553594,0.000000
2026-04-28,sz000858,-0.3413810829,-0.0805389222,0.000000
2026-04-28,sz000895,-0.0689532053,-0.0498222471,0.000000
2026-04-28,sz000938,0.8219581803,0.0503483416,0.000000
2026-04-28,sz000963,-0.3120270102,-0.0145185248,0.000000
2026-04-28,sz000975,-0.1490103263,0.0890461997,0.000000
2026-04-28,sz000977,0.8189869336,0.0797684534,0.000000
2026-04-28,sz000983,-0.4414373697,0.0207715134,0.000000
2026-04-28,sz000999,-0.5659740160,-0.0168582116,0.000000
2026-04-28,sz001289,-0.7083498467,0.0553846154,0.000000
2026-04-28,sz001391,-0.3602506968,0.0289017341,0.000000
2026-04-28,sz001965,-0.6811044171,0.0021097046,0.000000
2026-04-28,sz001979,-0.3482830212,0.0901734104,0.000000
2026-04-28,sz002001,-0.2535585059,-0.0875953782,0.000000
2026-04-28,sz002027,-0.5382454056,0.0245901639,0.000000
2026-04-28,sz002028,-0.0924739275,0.0145966709,0.000000
2026-04-28,sz002049,0.2575884605,0.0393658471,0.000000
2026-04-28,sz002050,-0.0256617428,0.1705163043,0.000000
2026-04-28,sz002074,0.0490283878,-0.0463627049,0.000000
2026-04-28,sz002142,0.2225720913,-0.0360902256,0.000000
2026-04-28,sz002179,0.1940886099,0.0388294845,0.000000
2026-04-28,sz002230,-0.1422110953,0.0150498271,0.000000
2026-04-28,sz002236,0.1860355317,0.0033130795,0.000000
2026-04-28,sz002241,0.1569412627,0.0455104593,0.000000
2026-04-28,sz002252,-0.5392025340,0.0289855072,0.000000
2026-04-28,sz002304,-0.3343288661,-0.0242424242,0.000000
2026-04-28,sz002311,-0.6841549449,-0.0533387613,0.000000
2026-04-28,sz002352,-0.2472552207,0.0183684231,0.000000
2026-04-28,sz002371,0.5289091059,0.0455907658,0.000000
2026-04-28,sz002384,2.8718102585,0.1494834149,0.000000
2026-04-28,sz002415,0.2655408392,0.0259740283,0.000000
2026-04-28,sz002422,-0.2503914982,0.0319018098,0.000000
2026-04-28,sz002460,0.3338525604,0.0325213155,0.000000
2026-04-28,sz002463,1.2143058173,0.0720128978,0.000000
2026-04-28,sz002466,1.8135839813,0.0485316421,0.000000
2026-04-28,sz002475,1.0441672789,0.0201774471,0.000000
2026-04-28,sz002493,0.0756841748,-0.0099769225,0.000000
2026-04-28,sz002594,-0.1677285048,-0.0143870713,0.000000
2026-04-28,sz002600,0.1495797798,0.0809455169,0.000000
2026-04-28,sz002601,-0.3273686398,-0.0071513707,0.000000
2026-04-28,sz002625,-0.2232288359,0.0695338656,0.000000
2026-04-28,sz002648,0.0013582894,-0.0806896476,0.000000
2026-04-28,sz002709,1.0178272443,0.0830705066,0.000000
2026-04-28,sz002714,-0.2319105075,0.0048498726,0.000000
2026-04-28,sz002736,-0.3898783660,-0.0191605839,0.000000
2026-04-28,sz002916,1.4777163564,0.0172736803,0.000000
2026-04-28,sz002920,-0.1655364565,0.0160557114,0.000000
2026-04-28,sz002938,1.7428827570,0.0123291293,0.000000
2026-04-28,sz003816,0.0874046117,-0.0063694268,0.000000
2026-04-28,sz300014,0.1730259982,-0.0075252028,0.000000
2026-04-28,sz300015,0.2809835759,-0.0478339350,0.000000
2026-04-28,sz300033,0.8055728777,0.0577854671,0.000000
2026-04-28,sz300059,-0.2557834364,0.0163690476,0.000000
2026-04-28,sz300124,-0.3805094916,0.2222946611,0.000000
2026-04-28,sz300251,-0.3384497033,0.0261707963,0.000000
2026-04-28,sz300274,-1.1480630402,0.0766802711,0.000000
2026-04-28,sz300308,2.4037346814,0.0752093452,0.000000
2026-04-28,sz300316,-0.2032119480,0.1415094452,0.000000
2026-04-28,sz300347,0.2604289535,-0.1238225724,0.000000
2026-04-28,sz300394,0.3381585001,0.0532601693,0.000000
2026-04-28,sz300408,1.6883054822,0.0565622009,0.000000
2026-04-28,sz300413,-0.3545586979,0.0348004094,0.000000
2026-04-28,sz300433,-0.9536923759,0.1143637783,0.000000
2026-04-28,sz300442,0.3633328348,0.1106329974,0.000000
2026-04-28,sz300476,0.4951184133,0.1456589791,0.000000
2026-04-28,sz300498,-0.3643783267,0.0209790210,0.000000
2026-04-28,sz300502,1.8428774620,0.0302730363,0.000000
2026-04-28,sz300628,0.4397933058,0.0168478258,0.000000
2026-04-28,sz300661,1.0403301829,0.0027983860,0.000000
2026-04-28,sz300750,-0.0627927806,0.0218158861,0.000000
2026-04-28,sz300759,0.4103171480,-0.1199870634,0.000000
2026-04-28,sz300760,-0.4369993269,0.0589659217,0.000000
2026-04-28,sz300803,-0.3377545331,0.0738387836,0.000000
2026-04-28,sz300832,-0.5364476237,-0.0462497537,0.000000
2026-04-28,sz300866,0.6058173135,0.0068244950,0.000000
2026-04-28,sz300896,-0.4840381508,0.0205806135,0.000000
2026-04-28,sz300979,-0.5820063295,-0.0837557213,0.000000
2026-04-28,sz300999,-0.3898555981,0.0352214742,0.000000
2026-04-28,sz301236,0.0942699539,0.0544904104,0.000000
2026-04-28,sz301269,-0.0464240026,0.1162227596,0.000000
2026-04-28,sz302132,-0.3121446522,0.0479185339,0.000000
2026-04-29,sh600000,-0.9680496929,-0.0309168443,0.000000
2026-04-29,sh600009,-0.5886569343,-0.0058415480,0.000000
2026-04-29,sh600010,0.3178189280,0.0434782609,0.000000
2026-04-29,sh600011,-0.6478230207,0.0655270655,0.000000
2026-04-29,sh600015,-0.4281622156,-0.0816044260,0.000000
2026-04-29,sh600016,-0.4767589355,-0.0133689840,0.000000
2026-04-29,sh600018,-0.6162199071,0.0365111562,0.000000
2026-04-29,sh600019,-0.5999397116,0.0030864198,0.000000
2026-04-29,sh600023,0.2692094783,0.0349650350,0.000000
2026-04-29,sh600025,-0.7210749905,0.0010416667,0.000000
2026-04-29,sh600026,-0.5244703393,0.0294388224,0.000000
2026-04-29,sh600027,-0.3415421379,0.0418326693,0.000000
2026-04-29,sh600028,-1.1298383128,-0.0387453547,0.000000
2026-04-29,sh600029,-0.5403991415,0.0272727273,0.000000
2026-04-29,sh600030,0.4847254732,0.0003660584,0.000000
2026-04-29,sh600031,0.0220134678,0.0653658537,0.000000
2026-04-29,sh600036,-0.1824016421,-0.0137662338,0.000000
2026-04-29,sh600039,-0.7294773640,-0.0846681922,0.000000
2026-04-29,sh600048,-0.2012171032,0.0814332248,0.000000
2026-04-29,sh600050,-0.3901357457,0.0396475771,0.000000
2026-04-29,sh600061,-0.7178782796,0.0321100917,0.000000
2026-04-29,sh600066,0.6992452363,-0.0072383068,0.000000
2026-04-29,sh600085,-0.6582815199,0.0197152245,0.000000
2026-04-29,sh600089,-0.5749796843,0.0267889908,0.000000
2026-04-29,sh600104,-0.7355048561,-0.0094959825,0.000000
2026-04-29,sh600111,0.1406482420,0.1354268932,0.000000
2026-04-29,sh600150,1.7697310024,0.0004859086,0.000000
2026-04-29,sh600160,-0.3153847249,-0.0287887013,0.000000
2026-04-29,sh600161,-0.7160703810,0.0089965398,0.000000
2026-04-29,sh600176,2.9586238829,0.0647058737,0.000000
2026-04-29,sh600183,2.7145181424,0.0725641080,0.000000
2026-04-29,sh600188,0.2511787695,-0.0759602935,0.000000
2026-04-29,sh600196,-0.5442093016,0.0043512658,0.000000
2026-04-29,sh600219,-0.7211887809,0.0221812383,0.000000
2026-04-29,sh600233,0.5228499047,-0.0478578063,0.000000
2026-04-29,sh600276,-0.2850694246,-0.0267321399,0.000000
2026-04-29,sh600309,0.5891203401,-0.0757055906,0.000000
2026-04-29,sh600332,-0.6057045368,0.0004372328,0.000000
2026-04-29,sh600346,0.5794030982,0.0148514772,0.000000
2026-04-29,sh600362,-0.1394012707,0.0407503234,0.000000
2026-04-29,sh600372,-0.3582567651,0.0554272626,0.000000
2026-04-29,sh600377,-0.2577417821,0.0008183306,0.000000
2026-04-29,sh600406,-0.5212029813,0.0086401202,0.000000
2026-04-29,sh600415,-0.3926275163,-0.0237036813,0.000000
2026-04-29,sh600426,-0.0351531264,-0.1115080378,0.000000
2026-04-29,sh600436,-1.0262710339,0.0113407982,0.000000
2026-04-29,sh600460,0.4573735711,0.0944683908,0.000000
2026-04-29,sh600482,2.1156896276,-0.0496613995,0.000000
2026-04-29,sh600489,-0.1314807492,0.0375911009,0.000000
2026-04-29,sh600515,-0.6225367258,-0.0140845070,0.000000
2026-04-29,sh600519,0.9654453388,-0.0284333807,0.000000
2026-04-29,sh600522,1.7836562949,0.2794632439,0.000000
2026-04-29,sh600547,-1.2946412987,-0.0005649718,0.000000
2026-04-29,sh600570,0.0226138882,0.0715378769,0.000000
2026-04-29,sh600584,1.1110099309,0.2585662759,0.000000
2026-04-29,sh600585,-1.1545131674,0.0079962371,0.000000
2026-04-29,sh600600,-0.2691862008,-0.0068027211,0.000000
2026-04-29,sh600660,0.1422974662,0.0000000000,0.000000
2026-04-29,sh600674,-0.4117033190,-0.0045572917,0.000000
2026-04-29,sh600690,-1.0894076427,-0.0069316081,0.000000
2026-04-29,sh600741,0.2718832423,-0.0542797495,0.000000
2026-04-29,sh600760,-0.4142325362,0.0464179714,0.000000
2026-04-29,sh600795,-0.3218708687,0.0185185185,0.000000
2026-04-29,sh600803,-1.0223839103,-0.0490883590,0.000000
2026-04-29,sh600809,-0.8427247724,-0.0193516837,0.000000
2026-04-29,sh600845,0.0674077580,0.0604203122,0.000000
2026-04-29,sh600875,0.8256826273,-0.0475475475,0.000000
2026-04-29,sh600886,-0.8732357322,-0.0036737693,0.000000
2026-04-29,sh600887,-0.2643698001,0.0560783150,0.000000
2026-04-29,sh600893,-0.4383119287,0.1108666960,0.000000
2026-04-29,sh600900,-0.3983468333,0.0089652596,0.000000
2026-04-29,sh600905,-0.4986672953,0.0170731707,0.000000
2026-04-29,sh600918,-0.5252668235,0.0100000000,0.000000
2026-04-29,sh600919,0.0830469393,-0.0035087719,0.000000
2026-04-29,sh600926,-5.7412140282,-0.0333333080,0.000000
2026-04-29,sh600930,-0.5688792858,0.0127186010,0.000000
2026-04-29,sh600938,-1.4856842788,-0.0926157697,0.000000
2026-04-29,sh600941,-0.4974239969,0.0117037713,0.000000
2026-04-29,sh600989,-0.3314280209,-0.0896241568,0.000000
2026-04-29,sh600999,-0.1610656320,0.0319081047,0.000000
